Timestamp,Encoder_Reading
11:48:52.646973,0.61
11:48:52.745238,0.61
11:48:52.847648,0.61
11:48:52.945765,0.61
11:48:53.048115,0.61
11:48:53.146735,0.61
11:48:53.245082,0.61
11:48:53.347430,0.61
11:48:53.445837,0.61
11:48:53.548207,0.61
11:48:53.646521,0.61
11:48:53.744876,0.61
11:48:53.847277,0.61
11:48:53.945616,0.61
11:48:54.048019,0.61
11:48:54.146409,0.61
11:48:54.248803,0.61
11:48:54.347075,0.61
11:48:54.445469,0.60
11:48:54.547832,0.60
11:48:54.646188,0.60
11:48:54.748611,0.60
11:48:54.846888,0.60
11:48:54.944991,0.60
11:48:55.047646,0.60
11:48:55.145945,0.60
11:48:55.247993,0.60
11:48:55.346648,0.60
11:48:55.445036,0.60
11:48:55.547445,0.60
11:48:55.645858,0.60
11:48:55.748081,0.60
11:48:55.846552,0.60
11:48:55.944900,0.60
11:48:56.047235,0.60
11:48:56.145583,0.60
11:48:56.248027,0.60
11:48:56.346221,0.60
11:48:56.444666,0.60
11:48:56.547092,0.60
11:48:56.645365,0.60
11:48:56.747856,0.60
11:48:56.846146,0.60
11:48:56.944070,0.60
11:48:57.046664,0.60
11:48:57.145377,0.60
11:48:57.247566,0.60
11:48:57.345862,0.60
11:48:57.448369,0.60
11:48:57.546658,0.60
11:48:57.645089,0.60
11:48:57.747407,0.60
11:48:57.845742,0.60
11:48:57.948124,0.60
11:48:58.046350,0.60
11:48:58.144703,0.60
11:48:58.247304,0.60
11:48:58.345533,0.60
11:48:58.447603,0.60
11:48:58.546368,0.60
11:48:58.648351,0.60
11:48:58.747079,0.60
11:48:58.845401,0.60
11:48:58.947711,0.60
11:48:59.046133,0.60
11:48:59.144417,0.60
11:48:59.246859,0.60
11:48:59.345134,0.60
11:48:59.447630,0.60
11:48:59.545632,0.59
11:48:59.643882,0.59
11:48:59.746567,0.57
11:48:59.844912,0.27
11:48:59.947310,0.10
11:49:00.045579,359.68
11:49:00.144039,359.20
11:49:00.246491,358.96
11:49:00.344776,358.77
11:49:00.447221,358.77
11:49:00.545608,358.77
11:49:00.648009,358.77
11:49:00.746417,358.77
11:49:00.844731,358.77
11:49:00.946824,358.77
11:49:01.045466,358.77
11:49:01.147937,358.77
11:49:01.246177,358.77
11:49:01.344248,358.77
11:49:01.446975,358.77
11:49:01.545217,358.77
11:49:01.647700,358.77
11:49:01.745987,358.78
11:49:01.848372,358.78
11:49:01.946326,358.78
11:49:02.044773,358.79
11:49:02.147378,358.79
11:49:02.245778,358.80
11:49:02.348069,358.80
11:49:02.446543,358.80
11:49:02.544936,358.80
11:49:02.647250,358.80
11:49:02.745574,358.80
11:49:02.847461,358.82
11:49:02.946094,358.82
11:49:03.044659,358.83
11:49:03.147083,358.83
11:49:03.245383,358.83
11:49:03.343372,358.83
11:49:03.446237,358.83
11:49:03.544541,358.83
11:49:03.646898,358.83
11:49:03.745275,358.83
11:49:03.847688,358.83
11:49:03.945906,358.83
11:49:04.044330,358.83
11:49:04.146690,358.83
11:49:04.245001,358.85
11:49:04.347383,358.85
11:49:04.445878,358.85
11:49:04.544066,358.85
11:49:04.646546,358.85
11:49:04.744910,358.86
11:49:04.847238,358.86
11:49:04.945512,359.01
11:49:05.048009,359.08
11:49:05.146278,359.08
11:49:05.244667,359.09
11:49:05.346969,359.09
11:49:05.445372,359.09
11:49:05.547751,359.09
11:49:05.646128,359.09
11:49:05.744420,359.09
11:49:05.846887,359.09
11:49:05.945216,359.09
11:49:06.047086,359.09
11:49:06.145898,359.11
11:49:06.244279,359.36
11:49:06.346564,359.57
11:49:06.444982,359.87
11:49:06.543291,0.10
11:49:06.645610,0.11
11:49:06.744014,0.11
11:49:06.846453,0.11
11:49:06.944343,0.11
11:49:07.046972,0.11
11:49:07.145395,0.11
11:49:07.243799,0.11
11:49:07.346158,0.11
11:49:07.444424,0.11
11:49:07.546900,0.11
11:49:07.645287,0.11
11:49:07.743574,0.11
11:49:07.846000,0.11
11:49:07.944286,0.11
11:49:08.046808,0.11
11:49:08.144891,0.11
11:49:08.247473,0.11
11:49:08.345715,0.11
11:49:08.444165,0.11
11:49:08.546541,0.10
11:49:08.644914,0.10
11:49:08.747325,0.09
11:49:08.845619,0.09
11:49:08.943740,0.09
11:49:09.046390,0.09
11:49:09.144612,0.09
11:49:09.247074,0.09
11:49:09.345119,0.09
11:49:09.443695,0.09
11:49:09.546127,0.09
11:49:09.644464,0.09
11:49:09.746489,0.09
11:49:09.845315,0.09
11:49:09.943494,0.09
11:49:10.045971,0.09
11:49:10.144224,0.09
11:49:10.246749,0.09
11:49:10.344946,0.09
11:49:10.443350,0.09
11:49:10.545755,0.09
11:49:10.644116,0.09
11:49:10.746592,0.09
11:49:10.844897,0.09
11:49:10.942900,0.09
11:49:11.045656,0.09
11:49:11.143895,0.09
11:49:11.246358,0.09
11:49:11.344576,0.09
11:49:11.447099,0.09
11:49:11.545370,0.09
11:49:11.643804,0.09
11:49:11.746159,0.09
11:49:11.844413,0.09
11:49:11.946546,0.09
11:49:12.044908,0.09
11:49:12.143380,0.09
11:49:12.245881,0.09
11:49:12.344125,0.09
11:49:12.446646,0.09
11:49:12.545026,0.09
11:49:12.643317,0.09
11:49:12.745744,0.09
11:49:12.844038,0.09
11:49:12.946400,0.09
11:49:13.044780,0.09
11:49:13.146855,0.09
11:49:13.245569,0.09
11:49:13.343748,0.09
11:49:13.446303,0.09
11:49:13.544707,0.09
11:49:13.642953,0.09
11:49:13.745412,0.09
11:49:13.843818,0.09
11:49:13.946071,0.09
11:49:14.044494,0.09
11:49:14.142735,0.08
11:49:14.245166,0.04
11:49:14.343445,0.03
11:49:14.445869,0.03
11:49:14.544200,0.03
11:49:14.646699,0.03
11:49:14.745029,0.03
11:49:14.843270,0.03
11:49:14.945554,0.03
11:49:15.044071,0.03
11:49:15.146588,360.00
11:49:15.244969,359.96
11:49:15.343211,359.96
11:49:15.445579,359.96
11:49:15.543951,359.96
11:49:15.646345,359.96
11:49:15.744683,359.96
11:49:15.842722,359.96
11:49:15.945400,359.96
11:49:16.043477,359.96
11:49:16.146105,359.85
11:49:16.244450,359.85
11:49:16.346793,359.85
11:49:16.445259,359.85
11:49:16.543602,359.85
11:49:16.646007,359.85
11:49:16.744281,359.85
11:49:16.846766,359.85
11:49:16.944609,359.85
11:49:17.043065,359.83
11:49:17.145775,358.77
11:49:17.244064,357.85
11:49:17.345973,357.33
11:49:17.444886,357.31
11:49:17.546668,357.32
11:49:17.645608,357.35
11:49:17.743889,357.52
11:49:17.846357,357.56
11:49:17.944602,357.56
11:49:18.043101,357.56
11:49:18.145401,357.63
11:49:18.243669,357.63
11:49:18.346051,357.66
11:49:18.444445,357.66
11:49:18.542855,357.66
11:49:18.645214,358.17
11:49:18.743510,358.75
11:49:18.845960,359.41
11:49:18.944088,359.54
11:49:19.042674,359.53
11:49:19.144988,359.46
11:49:19.243116,359.31
11:49:19.345741,359.31
11:49:19.444102,359.31
11:49:19.546517,359.31
11:49:19.644877,359.31
11:49:19.743109,359.25
11:49:19.845561,359.16
11:49:19.943889,358.95
11:49:20.046285,358.70
11:49:20.144587,358.62
11:49:20.242970,358.62
11:49:20.345278,358.62
11:49:20.443733,358.62
11:49:20.546110,358.62
11:49:20.644422,358.62
11:49:20.746406,358.62
11:49:20.845166,358.62
11:49:20.943241,358.62
11:49:21.045937,358.62
11:49:21.144243,358.62
11:49:21.242509,358.62
11:49:21.344883,358.62
11:49:21.443359,358.62
11:49:21.545733,358.62
11:49:21.644099,358.62
11:49:21.742495,358.62
11:49:21.844752,358.62
11:49:21.942736,358.62
11:49:22.045240,358.62
11:49:22.143694,358.62
11:49:22.242109,358.62
11:49:22.344427,358.62
11:49:22.442866,358.62
11:49:22.545360,358.62
11:49:22.643657,358.62
11:49:22.746048,358.62
11:49:22.844403,358.62
11:49:22.942501,358.62
11:49:23.045104,358.62
11:49:23.143446,358.62
11:49:23.245891,358.62
11:49:23.344052,358.62
11:49:23.442573,358.62
11:49:23.544952,358.62
11:49:23.643313,358.62
11:49:23.745757,358.62
11:49:23.843998,358.62
11:49:23.946428,358.62
11:49:24.044769,358.62
11:49:24.143036,358.62
11:49:24.245512,358.62
11:49:24.343719,358.62
11:49:24.445747,358.62
11:49:24.544544,358.62
11:49:24.642954,358.63
11:49:24.745373,358.64
11:49:24.843614,358.66
11:49:24.941908,358.66
11:49:25.044214,358.66
11:49:25.142784,358.70
11:49:25.245161,358.74
11:49:25.343345,358.74
11:49:25.441788,358.74
11:49:25.544157,358.79
11:49:25.642574,359.23
11:49:25.744951,359.90
11:49:25.843187,0.57
11:49:25.945575,0.80
11:49:26.043908,0.80
11:49:26.142176,0.71
11:49:26.244710,0.64
11:49:26.342922,0.64
11:49:26.445441,0.64
11:49:26.543712,0.65
11:49:26.642034,0.65
11:49:26.744448,0.65
11:49:26.842806,0.65
11:49:26.944814,0.65
11:49:27.043249,0.65
11:49:27.145834,0.65
11:49:27.244218,0.65
11:49:27.342511,0.65
11:49:27.444989,0.65
11:49:27.543291,0.65
11:49:27.645391,0.65
11:49:27.744052,0.65
11:49:27.842585,0.65
11:49:27.944779,0.65
11:49:28.043211,0.64
11:49:28.141474,0.64
11:49:28.243838,0.64
11:49:28.342161,0.64
11:49:28.444703,0.64
11:49:28.542887,0.64
11:49:28.641323,0.64
11:49:28.743691,0.64
11:49:28.841989,0.64
11:49:28.944248,0.64
11:49:29.042841,0.64
11:49:29.145124,0.64
11:49:29.243504,0.64
11:49:29.341778,0.64
11:49:29.444224,0.64
11:49:29.542562,0.64
11:49:29.644966,0.64
11:49:29.743253,0.64
11:49:29.841638,0.64
11:49:29.944022,0.64
11:49:30.042365,0.64
11:49:30.144717,0.64
11:49:30.243118,0.64
11:49:30.345390,0.64
11:49:30.443808,0.64
11:49:30.542301,0.64
11:49:30.644584,0.64
11:49:30.742936,0.64
11:49:30.845407,0.64
11:49:30.943670,0.64
11:49:31.042019,0.64
11:49:31.144433,0.64
11:49:31.242790,0.64
11:49:31.344767,0.64
11:49:31.443473,0.64
11:49:31.545451,0.64
11:49:31.644234,0.64
11:49:31.742545,0.64
11:49:31.840845,0.64
11:49:31.942918,0.64
11:49:32.041372,0.64
11:49:32.143758,0.64
11:49:32.242294,0.64
11:49:32.344610,0.64
11:49:32.442994,0.64
11:49:32.541380,0.64
11:49:32.643845,0.64
11:49:32.742144,0.64
11:49:32.844594,0.64
11:49:32.942620,0.64
11:49:33.041246,0.64
11:49:33.143597,0.63
11:49:33.241954,0.62
11:49:33.344245,0.57
11:49:33.442781,0.50
11:49:33.545255,359.96
11:49:33.643553,359.52
11:49:33.741870,359.18
11:49:33.844294,359.12
11:49:33.942649,359.12
11:49:34.045032,359.12
11:49:34.143326,359.12
11:49:34.241762,359.12
11:49:34.344005,359.12
11:49:34.442441,359.11
11:49:34.544829,359.11
11:49:34.643069,359.11
11:49:34.745572,359.11
11:49:34.843895,359.11
11:49:34.942032,359.11
11:49:35.044650,359.11
11:49:35.142958,359.11
11:49:35.244884,359.11
11:49:35.343614,359.11
11:49:35.442035,359.11
11:49:35.544433,359.11
11:49:35.642798,359.11
11:49:35.744525,359.11
11:49:35.843443,359.11
11:49:35.941821,359.11
11:49:36.044223,359.11
11:49:36.142413,359.11
11:49:36.240887,359.11
11:49:36.343216,359.11
11:49:36.441664,359.11
11:49:36.544034,359.11
11:49:36.642368,359.11
11:49:36.744752,359.11
11:49:36.843167,359.11
11:49:36.941048,359.11
11:49:37.043581,359.11
11:49:37.142139,359.11
11:49:37.244565,359.11
11:49:37.342819,359.11
11:49:37.441266,359.11
11:49:37.543688,359.11
11:49:37.641956,359.11
11:49:37.744416,359.11
11:49:37.842768,359.11
11:49:37.945088,359.11
11:49:38.043470,359.11
11:49:38.141766,359.11
11:49:38.244158,359.11
11:49:38.342583,359.11
11:49:38.444989,359.11
11:49:38.543199,359.11
11:49:38.641705,359.11
11:49:38.743986,359.11
11:49:38.842325,359.11
11:49:38.944187,359.11
11:49:39.043161,359.11
11:49:39.141352,359.12
11:49:39.243854,359.15
11:49:39.342092,359.17
11:49:39.440434,359.19
11:49:39.542879,359.20
11:49:39.641214,359.20
11:49:39.743604,359.34
11:49:39.841921,359.36
11:49:39.944385,359.36
11:49:40.042674,359.36
11:49:40.141035,359.36
11:49:40.243398,359.36
11:49:40.341669,359.36
11:49:40.444200,359.36
11:49:40.542438,359.36
11:49:40.640827,359.36
11:49:40.743315,359.36
11:49:40.841293,359.36
11:49:40.943738,359.36
11:49:41.042356,359.36
11:49:41.144672,359.36
11:49:41.243028,359.36
11:49:41.341276,359.36
11:49:41.443831,359.36
11:49:41.542151,359.36
11:49:41.644545,359.36
11:49:41.742821,359.36
11:49:41.841199,359.36
11:49:41.943230,359.36
11:49:42.041502,359.36
11:49:42.144074,359.36
11:49:42.242699,359.36
11:49:42.340843,359.36
11:49:42.443388,359.36
11:49:42.541711,359.36
11:49:42.643695,359.36
11:49:42.742504,359.36
11:49:42.844415,359.36
11:49:42.942958,359.36
11:49:43.041494,359.36
11:49:43.143921,359.36
11:49:43.242270,359.36
11:49:43.340514,359.36
11:49:43.442953,359.36
11:49:43.541327,359.36
11:49:43.643757,359.36
11:49:43.742080,359.36
11:49:43.840485,359.36
11:49:43.942887,359.36
11:49:44.041146,359.35
11:49:44.143466,359.31
11:49:44.241866,359.30
11:49:44.344239,359.31
11:49:44.442698,359.52
11:49:44.540973,359.53
11:49:44.646480,359.53
11:49:44.741718,359.53
11:49:44.844167,359.53
11:49:44.942318,359.53
11:49:45.040795,359.53
11:49:45.143194,359.97
11:49:45.241407,0.42
11:49:45.343747,1.07
11:49:45.442227,1.42
11:49:45.540522,1.42
11:49:45.642918,0.79
11:49:45.741321,359.48
11:49:45.843697,358.34
11:49:45.942092,358.27
11:49:46.044437,358.54
11:49:46.142683,359.80
11:49:46.241003,0.94
11:49:46.343343,1.59
11:49:46.441754,1.60
11:49:46.540087,1.39
11:49:46.642577,0.73
11:49:46.740816,0.72
11:49:46.843240,0.73
11:49:46.941231,0.79
11:49:47.039618,0.80
11:49:47.142302,0.80
11:49:47.240639,0.79
11:49:47.342968,0.79
11:49:47.441388,0.79
11:49:47.543847,0.79
11:49:47.642145,0.79
11:49:47.740547,0.79
11:49:47.842864,0.79
11:49:47.941145,0.79
11:49:48.043639,0.79
11:49:48.141908,0.79
11:49:48.240256,0.79
11:49:48.342689,0.79
11:49:48.441052,0.79
11:49:48.543396,0.79
11:49:48.641760,0.79
11:49:48.740085,0.79
11:49:48.842507,0.79
11:49:48.940711,0.79
11:49:49.043221,0.79
11:49:49.141513,0.79
11:49:49.243982,0.79
11:49:49.342287,0.79
11:49:49.440627,0.79
11:49:49.543014,0.79
11:49:49.641355,0.79
11:49:49.743304,0.79
11:49:49.842140,0.79
11:49:49.940403,0.79
11:49:50.042806,0.79
11:49:50.141197,0.79
11:49:50.239562,0.79
11:49:50.341800,0.79
11:49:50.440315,0.79
11:49:50.542669,0.79
11:49:50.640988,0.79
11:49:50.743409,0.79
11:49:50.841740,0.79
11:49:50.939829,0.79
11:49:51.042532,0.79
11:49:51.140814,0.79
11:49:51.243228,0.78
11:49:51.341480,0.78
11:49:51.439857,0.77
11:49:51.542273,0.75
11:49:51.640651,0.73
11:49:51.743010,0.70
11:49:51.841339,0.69
11:49:51.939316,0.69
11:49:52.041800,0.40
11:49:52.140310,0.21
11:49:52.242795,0.21
11:49:52.341008,0.21
11:49:52.443630,0.21
11:49:52.541859,0.21
11:49:52.640235,0.21
11:49:52.742629,0.21
11:49:52.840917,0.21
11:49:52.943134,0.21
11:49:53.041725,0.21
11:49:53.139966,0.21
11:49:53.242471,0.21
11:49:53.340726,0.21
11:49:53.442702,0.21
11:49:53.541579,0.21
11:49:53.639886,0.21
11:49:53.742310,0.21
11:49:53.840644,0.21
11:49:53.943034,0.21
11:49:54.041325,0.21
11:49:54.139667,0.21
11:49:54.242140,0.21
11:49:54.340317,0.21
11:49:54.442829,0.21
11:49:54.541119,0.21
11:49:54.639472,0.21
11:49:54.741875,0.21
11:49:54.840219,0.21
11:49:54.942422,0.21
11:49:55.040936,0.21
11:49:55.139223,0.21
11:49:55.241658,0.21
11:49:55.339880,0.21
11:49:55.442477,0.21
11:49:55.540677,0.21
11:49:55.643140,0.21
11:49:55.741482,0.21
11:49:55.839783,0.21
11:49:55.941908,0.21
11:49:56.040253,0.21
11:49:56.142586,0.21
11:49:56.241173,0.21
11:49:56.339287,0.21
11:49:56.442011,0.21
11:49:56.540035,0.21
11:49:56.642371,0.21
11:49:56.740916,0.21
11:49:56.843124,0.21
11:49:56.941376,0.21
11:49:57.039759,0.21
11:49:57.142408,0.21
11:49:57.240736,0.21
11:49:57.339047,0.21
11:49:57.441744,0.21
11:49:57.539972,0.21
11:49:57.642290,0.21
11:49:57.740716,0.21
11:49:57.839024,0.21
11:49:57.941410,0.21
11:49:58.039759,0.21
11:49:58.142211,0.21
11:49:58.240506,0.21
11:49:58.338797,0.21
11:49:58.440985,0.21
11:49:58.539472,0.21
11:49:58.641964,0.21
11:49:58.740288,0.21
11:49:58.842636,0.21
11:49:58.940798,0.21
11:49:59.039387,0.21
11:49:59.141765,0.21
11:49:59.240129,0.21
11:49:59.342486,0.21
11:49:59.440775,0.21
11:49:59.539240,0.21
11:49:59.641643,0.21
11:49:59.739973,0.21
11:49:59.842340,0.21
11:49:59.940725,0.21
11:50:00.042849,0.21
11:50:00.141412,0.21
11:50:00.239806,0.21
11:50:00.342138,0.21
11:50:00.440547,0.21
11:50:00.542480,0.21
11:50:00.641360,0.21
11:50:00.739528,0.21
11:50:00.841997,0.21
11:50:00.940082,0.21
11:50:01.038603,0.21
11:50:01.141022,0.21
11:50:01.239349,0.21
11:50:01.341709,0.21
11:50:01.439742,0.21
11:50:01.538419,0.21
11:50:01.640769,0.21
11:50:01.739175,0.21
11:50:01.841593,0.21
11:50:01.939599,0.21
11:50:02.042047,0.21
11:50:02.140580,0.21
11:50:02.238921,0.21
11:50:02.341346,0.21
11:50:02.439654,0.21
11:50:02.542148,0.21
11:50:02.640506,0.21
11:50:02.738839,0.21
11:50:02.841174,0.21
11:50:02.939310,0.21
11:50:03.041923,0.21
11:50:03.140232,0.21
11:50:03.242672,0.21
11:50:03.340920,0.21
11:50:03.439372,0.21
11:50:03.541731,0.21
11:50:03.640089,0.21
11:50:03.742481,0.21
11:50:03.840834,0.21
11:50:03.939109,0.21
11:50:04.041514,0.16
11:50:04.139906,359.86
