X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.000394109834115114,-0.000727868268508936,-0.000612898199001591,-0.0029859486108008,0.00281645093341701,0.00221585941908624,0.999922574432934,0.0112157654757833,-0.00441876668599087,-0.00308646159557366,0.00023658796243299,-0.000517039339557833,-0.00259592310902535,17.584510113,118.462947988369,10:55:52.719
-0.00020857167305389,-0.00054147807350599,-0.000970157126235557,0.0017974791398807,0.00677400450621734,-0.00654491016135565,0.999930814353635,0.010510027650725,-0.00455552495511766,-0.00267451252405332,-0.00411521467871867,-0.00190196871758034,0.000899468895598425,17.596467197,83.6324307832913,10:55:52.725
-0.000148843203099327,-0.00119869945983263,-0.000684837680412574,0.00140950557259289,-0.00841665192521103,0.000636477841725843,0.999924190819068,0.0112840647044905,-0.00439129116030723,-0.00223585789381439,0.000925773941728774,-0.000152430667012586,0.00464650939831645,17.602446072,167.255545566683,10:55:52.733
-0.000393157872690337,-0.000728547965484458,-0.00061978107937769,-0.00301944694208987,0.00273148459122011,0.00205327719752542,0.999922498936338,0.0112188089759765,-0.00443321071499723,-0.00307913767584002,0.000288097538290769,-0.000547145105921073,-0.00258819694455351,17.610800739,119.693579648357,10:55:52.745
-0.000208711417549885,-0.000541128575035529,-0.0009803845870347,0.00177905266587681,0.00674338425698952,-0.0067797533689271,0.999930746080927,0.010512208555962,-0.00456996256617727,-0.00266682497734454,-0.00407152933783228,-0.00193231638881268,0.000911655851769568,17.622843239,83.0392360390284,10:55:52.751
-0.000148201089683241,-0.00119361495113528,-0.000693863193127076,0.00144485340454413,-0.00832531295134778,0.000417742670249184,0.999924123497778,0.0112855905147446,-0.00440576534039438,-0.00222978153626754,0.0009580493561514,-0.00018686020736698,0.00464820327558576,17.628230031,185.639245027467,10:55:52.758
-0.000385374553249797,-0.000736613225559538,-0.000627713910151822,-0.00286077619724015,0.00245999005428101,0.00193753536422928,0.999922454850293,0.0112210195986477,-0.00444573499153382,-0.00306731897840081,0.000329868772481302,-0.000568034988787657,-0.0025254764612068,17.635568822,136.262226298582,10:55:52.769
-0.000208732753492665,-0.000560664453853083,-0.000967915098158303,0.00173981040378929,0.00639208867649189,-0.0065191091900423,0.999930606162673,0.0105229490990406,-0.00457944577371724,-0.00266065364396214,-0.00398130659918573,-0.00193160341692993,0.000921935287791442,17.646802697,89.0164791757074,10:55:52.778
-0.000152622641449243,-0.00123182111972544,-0.000694718016538146,0.00115901058573087,-0.00939282450116271,0.000686381248427002,0.999923995040678,0.0112949106569144,-0.00441612488005363,-0.00221967929813691,0.00107928562067195,-0.000168918062126505,0.00468492836290479,17.655024781,121.623666214064,10:55:52.785
-0.000395502471784321,-0.000745484671287072,-0.00061526132118912,-0.00316797556414359,0.00217488589388836,0.00238473912819835,0.999922318194461,0.011229599945939,-0.00445552623610144,-0.0030662595501311,0.00043985279555976,-0.000548832704953314,-0.00258165294312475,17.662898739,127.000931424831,10:55:52.797
-0.000208747729562421,-0.000558842255548588,-0.000974853101266538,0.00168781030511815,0.00631054173424414,-0.00645523300642552,0.999930559365188,0.0105236673383348,-0.00459174563882246,-0.00265419391950054,-0.00392630864460604,-0.00193458546455134,0.000921066817826817,17.674845947,83.7015644157195,10:55:52.803
-0.000150827835832879,-0.00121718230719424,-0.000693483353406916,0.00128710664398976,-0.00882268731373938,0.00064535304703458,0.99992391326461,0.0112988422943803,-0.00442679917874769,-0.00221524116657452,0.00112814042647465,-0.000174871077201686,0.0046770329689981,17.680920239,164.628239801445,10:55:52.811
0.000129997910225865,-0.000934143292986784,-6.71112447511972e-05,0.00801024326087918,-0.00140748124117372,0.014167753134705,0.999912235790571,0.0122008706073023,-0.00429550832211349,-0.00286497486558163,0.00659877208197586,0.00132999684949999,-0.000810799268987274,17.688125822,138.781275574787,10:55:52.820
-0.000519128598454124,-0.000699244287438676,-0.000707598404388932,-0.00709039091699685,0.00296540896850916,-0.00182489771347355,0.999922446201801,0.0112064045726651,-0.00447692361608529,-0.00307818668949404,0.000122888671841395,-0.000699361357136773,-0.00269366162669389,17.696934197,113.528318219876,10:55:52.826
-0.00030595464163986,-0.000529168456086632,-0.00112626199878745,-0.00140721467589062,0.00683404093505769,-0.0110722628163483,0.999930809250124,0.0104908914998218,-0.00461329423392445,-0.00265243741527444,-0.00428712827289711,-0.00209742231465209,0.000862159904650623,17.703308655,156.876082641065,10:55:52.832
-0.000229132554914878,-0.00121288636137288,-0.000844533050931103,-0.000975268804261207,-0.00830428213866949,-0.00366967997452696,0.999924127027572,0.0112734251536435,-0.00444760352443962,-0.00220655757739979,0.00081796023384828,-0.000325887714178236,0.00467196453468447,17.709296363,167.008812052959,10:55:52.837
3.40659357520241e-05,-0.000895677349439469,-0.000207513314020476,0.00543504598336962,-0.000809414548660469,0.0102066705809803,0.99991249657587,0.0121740292730575,-0.00431577659219851,-0.00285766951816608,0.00628631845772113,0.00118041122067139,-0.000770277578517752,17.714435905,194.569866342176,10:55:52.847
-0.000352050000116778,-0.000573902174042092,-0.00110168774686263,-0.00306935142866058,0.00569444771539783,-0.010544898088533,0.999930781405842,0.0104881394310415,-0.00462052618180629,-0.00266121516979279,-0.0044195266485395,-0.00215288005203606,0.000691347953672729,17.724065738,103.843960741583,10:55:52.857
-0.000286446531987979,-0.00119802379566646,-0.000899003844631745,-0.00237434939529639,-0.00830558735005242,-0.00413184809161283,0.99992426037968,0.0112529002326957,-0.00446251797800718,-0.00222073721990612,0.000611809536851105,-0.000417807834637584,0.00443181378879428,17.733915113,101.5292848531,10:55:52.863
-3.33546335727398e-05,-0.000872821268202834,-0.000272318340256425,0.00408682763605673,-0.000402765770830829,0.00953918423123036,0.999912681253898,0.0121518270659059,-0.00433094477033295,-0.00286459141883773,0.00605559161830632,0.00108216651524041,-0.000940654331039315,17.740235613,158.21533106558,10:55:52.872
-0.000388235902618741,-0.000566866289394275,-0.00111661293590872,-0.00377410644948307,0.0060330774780422,-0.0106114257094004,0.999930836127027,0.010475715362905,-0.00463120547332139,-0.00267100838711774,-0.0045440319022677,-0.00219639128786515,0.000496378133747783,17.749391155,109.223462685224,10:55:52.883
-0.000320439196861066,-0.00121407474397972,-0.000920176075826807,-0.00279016778360356,-0.00906818391795568,-0.00394447785729922,0.999924354470519,0.0112378460690146,-0.00447458883830592,-0.00223029306886418,0.000477220413013824,-0.000468986044942674,0.00423079887353906,17.760223613,92.3151513719232,10:55:52.889
-5.46720708510481e-05,-0.000871229864371442,-0.000273523896485383,0.00425579728070629,-0.000478668334840426,0.0104621651084292,0.999912782277073,0.0121375187128598,-0.00434190935445489,-0.00287337807757116,0.00591780196811153,0.00103342933675293,-0.00111318263769969,17.766538822,158.347886823698,10:55:52.899
-0.000224250430395552,-0.000543015098348253,-0.00128001865515315,0.000351207855991673,0.00683934866789297,-0.0137123272410382,0.999929678559295,0.0106201432774657,-0.00461409972871147,-0.00256136228686653,-0.00365347061820138,-0.00191094965295575,0.0013298449316833,17.77592478,106.542134537572,10:55:52.909
-0.000189225182055192,-0.00121289976179824,-0.00107660614913354,-0.000402693492595566,-0.00919920296579689,-0.00621217264076605,0.999923020459124,0.0113821752656558,-0.00445871752005495,-0.00212581283302768,0.00131979481306873,-0.00021513583303718,0.00498267079806194,17.786017572,99.0806111926214,10:55:52.914
4.03781046949143e-05,-0.000854621468456075,-0.000380026847619385,0.00552315121825028,-0.00027585803367838,0.00974877991439132,0.999911610269798,0.0122635427095016,-0.00432671904848187,-0.00276706887302217,0.00663055846537956,0.00125585758603373,-0.000344905958773283,17.791577363,179.862876140488,10:55:52.923
-0.000521104651753068,-0.000688931469483134,-0.000912678778387615,-0.0075838961350043,0.00259081984163338,-0.0037615547336079,0.999921770225196,0.0112823709503656,-0.00450184463875897,-0.00298243697298234,0.000289375778439942,-0.000700901273253173,-0.00224363487214683,17.800410821,113.205949470751,10:55:52.930
-0.000338962953603275,-0.000522367714149191,-0.00131421205191562,-0.00253281111582256,0.00647304835591066,-0.0123790407877699,0.999930077267983,0.010571640878669,-0.00463550283680295,-0.00256770275313382,-0.00405711638002353,-0.00206228760133482,0.00117534522697085,17.807512279,140.816153527909,10:55:52.936
-0.000259015081961019,-0.00122261223692182,-0.00102716804476186,-0.00178181795442402,-0.00918650879556977,-0.00460718741799722,0.999923335809754,0.0113462136753498,-0.00447677833943327,-0.0021317584356308,0.00094515338498096,-0.000366993178322156,0.00485209119821498,17.813194737,175.980183223528,10:55:52.941
5.73810486318392e-06,-0.00087770834586498,-0.000323254415774057,0.00492224739251546,-0.000906976142773203,0.0108543831262011,0.999911889516027,0.0122329952086091,-0.00434238079691265,-0.00277682583709687,0.00628807378275048,0.00112290590205413,-0.000493619753245292,17.818718321,181.041874261349,10:55:52.950
-0.000190466785896169,-0.000560936576012425,-0.00130892172799046,0.000430454254244798,0.00589946607666031,-0.0119776517031827,0.999928848496359,0.0107192474082433,-0.00461282421537887,-0.00247336461224966,-0.00323304891855242,-0.001797932855509,0.00184669228132538,17.827857446,109.419665449373,10:55:52.961
-0.000159692300558046,-0.00121624258753244,-0.00109563052842648,-0.000362712195256132,-0.00894259907901034,-0.00485020903392734,0.999922059181105,0.0114802313161779,-0.00446194355099777,-0.00204228100244335,0.00169749031767911,-0.000142998479024245,0.00541629435816121,17.838407363,94.7874755791917,10:55:52.967
6.62634594911916e-05,-0.000867358156602523,-0.000387076710711789,0.00517994562777678,-0.000516899774898593,0.0105146701309401,0.999910713119817,0.0123541743514914,-0.00432733298820301,-0.00268595486201572,0.00693178022860197,0.00132520592347352,7.65529233435498e-05,17.84446553,165.066430159486,10:55:52.976
-0.00049032774900304,-0.000701428579869373,-0.000911354434095661,-0.00733936549718317,0.00233204615697295,-0.00242489143113543,0.999920975936513,0.0113732487011721,-0.0045025704782161,-0.0029013712689771,0.000623565654851879,-0.000618885098411373,-0.00182390308170243,17.852965113,117.65283073299,10:55:52.982
-0.000316254577836304,-0.000542474898806062,-0.00128449348990948,-0.0025815078046979,0.0060459173513404,-0.0105262551281374,0.9999293071797,0.0106623394116274,-0.00463494315859463,-0.00249248135683457,-0.00370811841008249,-0.00196684848477165,0.00151053238505922,17.859684738,148.817828375839,10:55:52.988
-0.000243143049952678,-0.0012156208187658,-0.00100384765732065,-0.00199649507412348,-0.00884744728450281,-0.00322428259531049,0.999922460548263,0.0114339546083027,-0.00448075088779267,-0.00206408444699582,0.0012346430345747,-0.000317843897422191,0.0050911651223417,17.865261905,179.302502507097,10:55:52.994
1.00340060940763e-05,-0.000885019103533771,-0.000326306350484712,0.00442240617074923,-0.000928903657100619,0.0113805057940594,0.99991111631017,0.0123103623036122,-0.00434508386462704,-0.00270826614494403,0.00648163855639889,0.00115783848154201,-0.000221455375759092,17.870936738,176.216639326655,10:55:53.004
-0.000367223558800018,-0.000576976049283061,-0.00116708805149922,-0.00382459751874449,0.00539143222037886,-0.00867112178274732,0.999929478655989,0.0106343003075595,-0.00464298865946161,-0.00252824604024013,-0.00402522061992444,-0.00206118237763697,0.00106289404939477,17.880923196,100.135603634442,10:55:53.013
-0.000297515203383266,-0.00120097574899756,-0.000942577779831336,-0.00288296012456381,-0.00860035057712373,-0.00223655709305476,0.999922798737436,0.0113919168089151,-0.00449461036669321,-0.00210220697469719,0.000862547835692939,-0.000434706389483733,0.00460216707807019,17.890228571,107.464771704526,10:55:53.018
-5.20370441346276e-05,-0.000879711290835372,-0.000318863730140953,0.00348817315198527,-0.000819334587730622,0.011204502469933,0.999911550038819,0.0122630422955806,-0.00436079457832322,-0.00273740082364995,0.00606785531239967,0.00102393064531146,-0.000602309788908626,17.895711863,182.372195389193,10:55:53.028
-0.000612571076310501,-0.000708966668025495,-0.000821638431253273,-0.00882000307467825,0.00218300462332001,-0.00158912954234196,0.999921661680883,0.0112876335147442,-0.00453174627612173,-0.00295349059046103,-0.0001557226878315,-0.000867106340057306,-0.00246616415919794,17.904958822,108.143661067384,10:55:53.035
-0.000407211350184188,-0.000541273347137577,-0.00123897535159555,-0.00298830326201783,0.0060490332737213,-0.0106320469567088,0.999929956666197,0.0105761393416284,-0.00466453156171089,-0.00254345895853748,-0.00444778840206601,-0.00219503915057623,0.000881892481494156,17.912748197,128.38000481425,10:55:53.041
-0.000105114846911855,-0.000969146308152507,-0.000425141639917447,0.00288528338001251,-0.00325828222471902,0.00835213018198144,0.999915379292004,0.0118799092074649,-0.00471344416908877,-0.00242599600494487,0.00345358688381243,-0.00138020123376007,0.00199139016546646,17.918294364,180.3047041317,10:55:53.048
-2.40961471586504e-05,-0.000907006230849929,-0.000292342451852623,0.00466920681890363,-0.00173882237346986,0.00972631585568948,0.999911851788247,0.0122325256576523,-0.00436729062273097,-0.00275331473866783,0.00570054639760324,0.000981947627516452,-0.000725568850768501,17.925676197,135.467708359157,10:55:53.055
-0.000471965330163761,-0.000761052867706013,-0.00121762324733121,-0.00512998678833548,0.00111195775832575,-0.0117012793174135,0.999930833271232,0.0105064060435103,-0.00459708594678802,-0.00260977132072111,-0.0049262656023916,-0.00182596843791711,0.000257736877818627,17.932473239,147.122821956963,10:55:53.065
-0.000385915085140076,-0.00137513071164721,-0.00107129127810008,-0.00341990897326918,-0.0117465906774879,-0.0061034518213642,0.999924391334523,0.0112546447641609,-0.00444637087705144,-0.00218503353309855,-8.82659566018365e-05,-0.000202137374969606,0.00379233064573087,17.9424024469999,100.712967237669,10:55:53.071
-0.000100258544087852,-0.00101044440129272,-0.000355330183001182,0.0037931539459039,-0.00254672313941321,0.0094588288551085,0.999913123310507,0.0121317248464758,-0.00431867697679734,-0.00281355875128135,0.00513976132225863,0.00121098509416627,-0.00131474623702508,17.9483733639999,167.478462688394,10:55:53.080
-0.000434235533185192,-0.000662986068473424,-0.00116495155827936,-0.00345033395748893,0.00524609365207057,-0.0098399702162513,0.999930944734527,0.0104848563540972,-0.0046087868709731,-0.00263298939001162,-0.00504947846764798,-0.00189876685817081,1.33507739227259e-05,17.9576412389999,107.899599422737,10:55:53.091
-0.000351604946942651,-0.00128287432560336,-0.000981553976537219,-0.00219280254709418,-0.00899508386569151,-0.00366719947880369,0.999924552405183,0.0112308758791628,-0.00445853397554924,-0.00220870982015098,-0.000220696448950549,-0.000276038425979275,0.00354815322262577,17.9682119059999,94.6014097312875,10:55:53.097
-7.20472956724222e-05,-0.00092309586749241,-0.000301512309590306,0.00499633781507247,-1.48896224519621e-05,0.0112667016227927,0.999913262384703,0.01211092206631,-0.00432932340565072,-0.00283729320519371,0.00501752870958253,0.0011486347408351,-0.00155475130814483,17.9746578229999,155.136964996602,10:55:53.106
-0.000410405512054872,-0.000589614778752422,-0.0011299610271327,-0.00282916587092947,0.00712268490600289,-0.00924044142409426,0.999931043462283,0.0104652451694191,-0.00461924954902823,-0.0026550889961804,-0.00514390212179656,-0.00195138763118553,-0.00020866476510589,17.9835448639999,112.523392206697,10:55:53.117
-0.00033013807205305,-0.00123795014233428,-0.000920398503425741,-0.00173505404720745,-0.00844007817397516,-0.00245489156356893,0.99992467616328,0.0112120981256772,-0.00446822241958465,-0.00222841732803616,-0.000295315151441341,-0.000314833868659636,0.00335934588997662,17.9948876969999,88.161396716323,10:55:53.123
-5.64249773659242e-05,-0.000883648251837031,-0.000263728115151218,0.00535833155271073,0.000244716390101676,0.0120988169852076,0.999913405754272,0.0120913253531899,-0.0043385481669858,-0.00285619395311729,0.00493643594040194,0.00111425149971778,-0.00172509841318398,18.0003320299999,183.67722914818,10:55:53.132
-0.000400790665369199,-0.000564397260533824,-0.00111260887637901,-0.00284332909017191,0.00702987316343168,-0.00937224227592428,0.999931132912557,0.0104480845624921,-0.00462826585246144,-0.00267322209786238,-0.00521761562770155,-0.00198847410293249,-0.000363215131701172,18.0095996139999,107.902987445272,10:55:53.144
-0.000324195275757038,-0.00122849841559067,-0.000899137579913608,-0.00181107980003144,-0.00900733917845239,-0.00238033719046426,0.999924794112117,0.0111948887753175,-0.00447638901134867,-0.00224555707317788,-0.000357154758186461,-0.000339032071241185,0.0032325709333694,18.021106697,86.9029970497302,10:55:53.149
-4.84620234233175e-05,-0.00087574327660412,-0.000240051792997605,0.00539581879051128,-0.000262805197744952,0.0123227198995416,0.999913522146664,0.0120749598303225,-0.00434612065401993,-0.00287311827293066,0.00488651230310756,0.0011001327647233,-0.00186299218210527,18.026457864,186.875124622349,10:55:53.158
-0.000399322612959192,-0.000559942963012407,-0.00110671639185396,-0.00301164001239525,0.00660834746986193,-0.00969237206330835,0.999931209913665,0.0104331745956128,-0.00463591234953087,-0.00268935403745421,-0.00527509139504316,-0.00201397834714155,-0.000485863526410147,18.0357119059999,108.060888420433,10:55:53.168
-0.000322011218569639,-0.00120441211082449,-0.000892036804078939,-0.001983761246176,-0.00893240452262407,-0.00278568331041681,0.99992491910845,0.0111765577606825,-0.00448410294977087,-0.00226572798825423,-0.000448464938215618,-0.000371864126666171,0.00309827539830464,18.045565781,101.48291915617,10:55:53.175
-4.17453714417703e-05,-0.000865967716751985,-0.000233960227885664,0.00543605484434219,-0.000212459596119291,0.012011759311143,0.999913651107622,0.0120571376831115,-0.00435384475275357,-0.00289133107483053,0.00481361328164416,0.00107798463103618,-0.00202510402900078,18.0526303229999,141.551993037907,10:55:53.184
-0.000404352321824549,-0.000540065018303632,-0.00111844419079225,-0.00315435607349573,0.00681368797728329,-0.0100844272883187,0.999931301770367,0.0104164508148376,-0.00464345663849388,-0.00270695450429903,-0.00536271922925874,-0.00204880758662811,-0.000632883081478673,18.0618209889999,108.806043000583,10:55:53.195
-0.000323911883178375,-0.00119959718925349,-0.000895647893154264,-0.00204520987965448,-0.00887315205276347,-0.00301055776334504,0.999925037176737,0.0111603115907425,-0.00449070940083003,-0.00228057040582511,-0.000512622937023266,-0.000388973282174379,0.00299791088068228,18.0719060729999,99.1563382119574,10:55:53.201
-4.84049644919411e-05,-0.000862255544500044,-0.000245368396164091,0.00515902596481202,-0.000367243145061898,0.0115243414982857,0.999913790640411,0.012039676239793,-0.00436059657080711,-0.00290562914205841,0.00475444957289187,0.00106650178940345,-0.00213084508391526,18.0782945729999,156.531267120607,10:55:53.211
-0.000220771772384232,-0.000524081083911386,-0.00128558465488181,0.000965850124950766,0.00702607648650806,-0.0135544179816982,0.999930210468206,0.0105549723363092,-0.00462429433648786,-0.00260435287136161,-0.00447815545312704,-0.00177405680752366,0.000259960687090559,18.0882996979999,99.9487762521708,10:55:53.221
-0.000184771670513255,-0.00120800192163297,-0.00106852524648648,8.43112603891869e-05,-0.00926301390079513,-0.00585531077942399,0.999923767313758,0.0113018118020676,-0.00447076537352579,-0.00217735344573617,0.000376367867639063,-0.000111673513180481,0.00387343748271035,18.0985027399999,98.0099856493779,10:55:53.227
5.0346954802656e-05,-0.000849316021214439,-0.00035759819476645,0.0060104488323274,-0.000327729557113311,0.0102648074489279,0.999912591530532,0.0121695002191365,-0.00434025988958218,-0.00280619087072244,0.00557060141213831,0.00133289237347069,-0.00131553125582547,18.1041211559999,177.986108540201,10:55:53.236
-0.000523711233121597,-0.000680460375262067,-0.000905342840517133,-0.00742992301342406,0.00257307998027555,-0.00361169594498384,0.999922533128532,0.0112003535170582,-0.0045098527176785,-0.00302341716885409,-0.000619021425456404,-0.000576705509696017,-0.00318794834245571,18.1133870729999,107.922399909259,10:55:53.243
-0.000337037546539409,-0.000512435000705615,-0.00131517848447099,-0.00231437704658298,0.00647176442519966,-0.0123672242150014,0.999930649976863,0.0105025723271229,-0.00464217793471138,-0.00261560612200542,-0.00483471656327839,-0.00191661474530987,0.000202763410897663,18.1204552389999,141.479416301202,10:55:53.249
-6.34704357035367e-05,-0.000956401953205821,-0.000458234997634425,0.00291711083567356,-0.00336705332970031,0.00802567152333739,0.999916360438564,0.0117939587837567,-0.00468666300252562,-0.00249195774520313,0.00303867266410441,-0.0010534708518003,0.00139957516989303,18.1262290719999,173.195172080661,10:55:53.257
1.37225690745695e-05,-0.000895432472818351,-0.000307727588755513,0.00456662931950724,-0.00181329200404816,0.00974398958455645,0.999912814561966,0.0121472466143447,-0.00434355488360578,-0.00281801444816495,0.00531001563440615,0.00130440405974136,-0.00133173638788228,18.1341074879999,126.929067975085,10:55:53.263
-0.000389418707503983,-0.00058581079675516,-0.0011934610842543,-0.00424556123560198,0.00476379404276194,-0.0106980464079722,0.999930701248193,0.0104945577800721,-0.00463794729821417,-0.00263560299692044,-0.00497185356077762,-0.00188948047676611,1.70705102002702e-05,18.1405856959999,154.363675880737,10:55:53.273
-0.000315703626507348,-0.001222259559237,-0.000988022393151785,-0.0030685888152852,-0.00935974623306533,-0.00413851079573502,0.999924324452153,0.0112403257317095,-0.00448615662201488,-0.00220790514137203,-0.00010600814725288,-0.000228488498459019,0.00364866561681395,18.150525154,100.609107659593,10:55:53.279
-5.53824599657815e-05,-0.000886696320960221,-0.000320823601376272,0.00355868561487281,-0.00117463947881362,0.0102437405054929,0.999913139478218,0.0121124289385941,-0.00435381833756986,-0.00283669348102212,0.00513306572716196,0.00124097413594369,-0.00154369711081414,18.1564354869999,169.195204398805,10:55:53.288
-0.000404563556539306,-0.000586627388690336,-0.00113476227885134,-0.0039893938534005,0.00529057547532064,-0.00922535948794042,0.999930791550957,0.01047850767576,-0.00464305379234877,-0.00265613189554554,-0.0050600984885201,-0.00191607593680154,-0.00019137317036469,18.1652629039999,113.283421413082,10:55:53.299
-0.000333290272283924,-0.0012250215638075,-0.000932294981075814,-0.00286187028001282,-0.00935106821818346,-0.00277610824039523,0.999924470536566,0.0112210583992057,-0.00449144749988583,-0.0022288943278538,-0.000197717924909737,-0.000251494958001054,0.00344019346097215,18.1761623619999,91.7476813984695,10:55:53.305
-6.60749920292806e-05,-0.000885857875123751,-0.000280315455153189,0.00412936458922972,-0.000856674421052698,0.0114391998162653,0.999913264998718,0.0120954898571683,-0.00435844734295907,-0.00285754115941907,0.00505701891437271,0.00122394245272493,-0.00174480873386827,18.1823501949999,161.60746419627,10:55:53.314
-0.00041408916781391,-0.000570528971022322,-0.00112153435633235,-0.00374605602094201,0.00600455891805056,-0.00939909752275998,0.999930929721112,0.0104575218775962,-0.00464953233534033,-0.00267542002570719,-0.00516991622887732,-0.00194674330774512,-0.000369345104282024,18.1916849869999,107.126114861477,10:55:53.324
-0.000336172205861353,-0.00121067160964937,-0.000909474848694293,-0.00256978414784178,-0.00909787993903371,-0.00273216612930438,0.999924634275911,0.0112003090834367,-0.0044967687962813,-0.00224898088312254,-0.000314980008405956,-0.00028098803460482,0.00326268034756969,18.2015462369999,101.407022436304,10:55:53.330
-6.87676437752899e-05,-0.000875402879861676,-0.000271937869824671,0.00454666940268459,-0.00060951880954194,0.0115350870415514,0.999913463291257,0.0120728881830019,-0.0043644936058601,-0.00287445566496805,0.00493402866560327,0.00119016939018332,-0.00189151201492656,18.2075351119999,166.97626849784,10:55:53.339
-2.91786566187645e-05,-0.00088071011251606,-0.000171498983182123,0.00454666940268459,-0.00060951880954194,0.0115350870415514,0.999913202620498,0.0120944180667571,-0.00435927482831876,-0.00288253357595334,0.00493402866560327,0.00119016939018332,-0.00189151201492656,18.2162423619999,114.846823049757,10:55:53.339
-0.00064664905529546,-0.000691973788893555,-0.000798313648700524,-0.00872592747255704,0.00271271833643507,-0.00218680119055826,0.999923276364978,0.0111056182295462,-0.00453251359986738,-0.00309240161286928,-0.00123154726982956,-0.000703759592792884,-0.00374120879739546,18.2167473199999,1980.36272323639,10:55:53.347
-0.000423781867421583,-0.00051784258489458,-0.0012362919828894,-0.00255388087902943,0.00670073203864296,-0.0116884430034335,0.999931342744643,0.0104092741493975,-0.00466557075105916,-0.00268127919932316,-0.00542971433791225,-0.00204028532896573,-0.000307896115384885,18.2241269859999,135.50748773725,10:55:53.352
-0.000113415295745933,-0.000957799076364398,-0.000404668407712699,0.00349965143690914,-0.00295736538718824,0.00793522692886015,0.999917191808077,0.0117018836405239,-0.00470663553745759,-0.00255402189301656,0.00246415315872845,-0.00115501549547812,0.000922433657163953,18.2296946109999,179.609797714465,10:55:53.361
-1.92100846825237e-05,-0.000896157903353116,-0.000265615427437313,0.00535960188042509,-0.00144144019622464,0.00932207025236563,0.999913608944163,0.0120601333558522,-0.00436239450395347,-0.00288051139384957,0.00477525033440519,0.00121877897119053,-0.00178966784422653,18.238198902,117.587697786917,10:55:53.367
-0.000412866434714713,-0.000579484056442315,-0.00116472895342616,-0.00324487644540327,0.00517452030911663,-0.0111080775175411,0.999931341002707,0.0104100926437355,-0.00465729887540131,-0.00269310580211722,-0.00546863161286764,-0.00196179940841467,-0.000389367780212698,18.244347652,162.634681845904,10:55:53.376
-0.000323630655789882,-0.00119894782929214,-0.00096145421096946,-0.00199398492530016,-0.00858003543057452,-0.00467391482060754,0.999925093958992,0.0111535721885877,-0.00450278067162956,-0.00226478801635954,-0.00061766951332418,-0.000292965780663834,0.00324388103176915,18.253569152,108.442227403351,10:55:53.383
-6.07275203809326e-05,-0.000873326303781267,-0.00031751377320976,0.00454586629840976,-0.000669994489349856,0.00931948700535064,0.999913915297803,0.0120295269183526,-0.00437010176832981,-0.0028904474520853,0.0046499728036899,0.00117940375948944,-0.0018930744887739,18.2598021099999,160.437468052889,10:55:53.391
-0.000613594074122608,-0.000699058559012329,-0.000840007230298449,-0.00755933647175267,0.0023562439684496,-0.00323821474741734,0.999923683820224,0.0110625865245158,-0.00453757757625201,-0.00310742731516339,-0.0014813006109401,-0.000699016903980231,-0.00372389175656252,18.2687390689999,111.894885049825,10:55:53.399
-0.000409329930856968,-0.000790739312478746,-0.00134258093017995,-0.00207590065970806,0.000363702102290239,-0.0139095635222642,0.999932837258674,0.010281394331258,-0.00457499273076933,-0.00277188454612313,-0.00610722890478962,-0.00152701432013977,-0.000950252304672437,18.2766849849999,125.85081443096,10:55:53.405
-0.000121963684722247,-0.00115642501301271,-0.000537049700672729,0.00326785844552921,-0.00674400947266704,0.00502547480457058,0.999918877584519,0.011575619399406,-0.00461314858756542,-0.0026385878316769,0.00178058226050028,-0.000640269290025369,0.000335443028238866,18.2822224009999,180.589646867781,10:55:53.413
-2.52505089535676e-05,-0.00107520452158328,-0.000358030536038377,0.00525745336815878,-0.00418397117897334,0.00780248218737012,0.999915247306935,0.0119354512626254,-0.00427517679875438,-0.00296075490492134,0.00411022239768271,0.00167292758580219,-0.00229857845092042,18.2897470669999,132.896264099961,10:55:53.419
-0.000400415652993096,-0.000705095115557549,-0.00119989366462195,-0.00288664053124138,0.00401085418560512,-0.0111736419287688,0.999932693109102,0.0102973173621735,-0.00457212016948795,-0.00276951690318521,-0.00601043361892172,-0.00149568620967124,-0.000853739714475189,18.2961341509999,156.565969697596,10:55:53.429
-0.000328386295129927,-0.0013076021682303,-0.0010358820915373,-0.00200412680917715,-0.00917237610770009,-0.00530182835725166,0.999926605856309,0.0110387157931897,-0.00441165465577169,-0.00233815258624387,-0.00116054394346816,0.000190514014230914,0.00279412904918921,18.3063937339999,97.469848433411,10:55:53.434
-6.51395295537421e-05,-0.000948313579773158,-0.000344804484058328,0.00446777495299731,-0.000549230492245711,0.00963931400277735,0.999915382009551,0.0119204099649841,-0.00428727740547237,-0.00295836093274011,0.00412035654960578,0.00159757550125617,-0.00223391818431455,18.3117110679999,188.064168998976,10:55:53.443
-0.00059662263113085,-0.000765757538657517,-0.000848580133858244,-0.00725878272246167,0.0026946081191265,-0.00264214188782353,0.999925030957825,0.010955748037525,-0.00445369487419722,-0.00317311375439996,-0.00194720933625692,-0.000263949572725089,-0.00401973864982758,18.3202887349999,116.581816477604,10:55:53.450
