X_Pos,Y_Pos,Z_Pos,X_Vel,Y_Vel,Z_Vel,q0,qx,qy,qz,omega_x,omega_y,omega_z,EKFElapsedTime,RefreshRate,TimeStamps
-0.00597797216062751,-0.0035834935677475,-0.000740192447498798,0.014472707695709,-0.017947912836251,0.0120520920804658,0.999867017178687,0.0107349829157179,-0.0035824470279141,0.0117419833625784,0.00238865801944312,-0.00386348328788051,0.00391031999321249,11.734191278,116.180006048331,25-Mar-2024 10:54:04
-0.0067636972052914,-0.00286268812342326,-0.0013284071576348,-0.00794770300642995,0.00388951876054404,-0.0079723910817085,0.999880294366722,0.0102726460589452,-0.00283082591763623,0.0112185607227298,-0.000322294336484878,0.0013474801747984,-0.0014165400349493,11.747130861,77.2822431758427,25-Mar-2024 10:54:04
-0.00685000131223822,-0.00282045183920251,-0.00141497935239107,-0.00794770300642995,0.00388951876054404,-0.0079723910817085,0.999880419278779,0.010270836066299,-0.00282345127298383,0.0112109407411295,-0.000322294336484878,0.0013474801747984,-0.0014165400349493,11.757989861,92.0895110046966,25-Mar-2024 10:54:04
-0.00685570709538979,-0.00281765949145202,-0.00142070285950688,-0.00794770300642995,0.00388951876054404,-0.0079723910817085,0.999880427532953,0.0102707164030578,-0.00282296371653152,0.0112104369647959,-0.000322294336484878,0.0013474801747984,-0.0014165400349493,11.758707777,1392.92062023969,25-Mar-2024 10:54:04
-0.00609203145271858,-0.00353271062189284,-0.00152704064160092,0.00945428925592797,-0.0125276812487198,-0.0098052055321336,0.999861585411098,0.0104817124043192,-0.00301606326885578,0.0125637210505632,0.00100180229103105,0.000367945481017198,0.0119397048248111,11.759308444,1664.81594627306,25-Mar-2024 10:54:04
-0.0066656702674365,-0.00267384038009484,-0.00122833105787294,-0.00395916306500193,0.0104041890924827,-0.00135916055413401,0.99988057111078,0.0102930796637338,-0.00281307952427759,0.0111795621473376,-0.000156629772940494,0.00141630834763494,-0.0022675625840388,11.769361694,99.470320543108,25-Mar-2024 10:54:04
-0.00604422401399904,-0.00237425504111697,-0.00125486867670586,0.0123411675212126,0.0144965893790995,0.000330721154106724,0.999870388977872,0.0105189047065825,-0.00362729552496599,0.0116361770435258,0.000617439663321207,-0.00439866765632141,0.00241388767188574,11.786979902,56.7594615752067,25-Mar-2024 10:54:04
-0.00663153734992649,-0.00294283685994831,-0.00117223884911044,-0.00976470522527428,-0.0087697862520314,6.0533959768028e-05,0.999879012288797,0.010256200933826,-0.00274852337823645,0.0113673543986237,-0.000347188881875874,0.00212166682111439,-0.000427815865026818,11.806145777,52.176068141945,25-Mar-2024 10:54:04
-0.00597646652054752,-0.00257454774992558,-0.00124251334818548,0.0105371003570859,0.00546054685458108,0.00023233567053356,0.999868948128318,0.0104860801169435,-0.00358954021026929,0.0118001649832459,0.000428332808244607,-0.00388517645245863,0.00386547149901164,11.814944027,113.658966271702,25-Mar-2024 10:54:04
-0.00652722962711272,-0.00313700366276184,-0.00110808279159065,-0.00937961273955018,-0.0139229286170025,0.00121894286248407,0.999877394507007,0.0102257217970218,-0.00271339024800016,0.0115441795278457,-0.000518529397659987,0.0025446511238873,0.00106657372653509,11.829625027,68.1152510047,25-Mar-2024 10:54:04
-0.00618454327370139,-0.0026823156750364,-0.00124163824519933,0.00272356045446379,0.00321657148255979,-0.000376414804172488,0.999869583562675,0.0105016653219754,-0.003533766041028,0.0117491867478457,0.000635371442562932,-0.00334674660846559,0.0030616842657624,11.839205069,104.383675979709,25-Mar-2024 10:54:04
-0.00600899624005002,-0.0036212728120697,-0.000718090108615127,0.00483464113899991,-0.0201851766006926,0.0114853018165068,0.99986539092321,0.0107028427934447,-0.00333500501660935,0.011980272603466,0.0023753443873925,-0.00136184442475067,0.00498190191569059,11.862907902,42.189049722453,25-Mar-2024 10:54:04
-0.00689794746875742,-0.00284063350058335,-0.00142029477578006,-0.018829439006168,0.00838182885679164,-0.0142622276304603,0.999879125302685,0.0102392885115462,-0.00260073570894434,0.0114073629068031,-0.000473246883054176,0.0036902484675209,-0.00114789269916433,11.882004944,52.3641305286965,25-Mar-2024 10:54:04
-0.00634255826077457,-0.00269854912657084,-0.00145497158956477,0.00484922233826736,0.0114891915796452,-0.00895556223132101,0.999873504507812,0.0104063951672043,-0.0033340202622833,0.0115570857823385,-3.69915319647343e-05,-0.00181441682938308,0.000423823675590481,11.893644402,85.9146534142741,25-Mar-2024 10:54:04
-0.00693168474846701,-0.00305802440873412,-0.00139768989598883,-0.0150934788063727,-0.00554404306801093,-0.00593522947167208,0.999881497165273,0.0101645185537869,-0.00246788700472358,0.0112952964916585,-0.000839622038755875,0.00458949852936015,-0.00226143516243734,11.908102694,69.1644628563319,25-Mar-2024 10:54:04
-0.00632483374912023,-0.00301507286437515,-0.00188606198698151,0.00422011718985051,-0.000336929182276009,-0.0168760725501482,0.999869169048031,0.010152634181863,-0.00285063268366027,0.0122655085370442,-0.00139585132056882,0.00171149873862746,0.00782609174085183,11.916504986,119.015144915221,25-Mar-2024 10:54:04
-0.00666693287657563,-0.00298685111241037,-0.00100120355630177,-0.00350562785403476,-0.00250511524333014,0.00980096722530983,0.999882079114396,0.0101994070035272,-0.00247104920476893,0.0112113281317085,-0.000473812510707899,0.00432718655253258,-0.00367452777372818,11.931261153,67.7682761383766,25-Mar-2024 10:54:04
-0.00620879608472433,-0.0029062776097754,-0.00138010409866298,0.00784593139791961,0.00234215110102179,-0.00196595603460235,0.999871345303713,0.00994780135430122,-0.00288738749884838,0.012247329594279,-0.00293452665584797,0.000923118200301659,0.00729711686337007,11.94277407,86.8589602443933,25-Mar-2024 10:54:04
-0.00647322757710167,-0.00300420161638876,-0.000686060371793276,0.000553808957673162,-0.00358538181585169,0.0150571307185257,0.999884260494083,0.0100009720691214,-0.00251434228323115,0.0111858954382333,-0.00191304487796552,0.00357582558298058,-0.00419270889567489,11.955593695,78.0054018740798,25-Mar-2024 10:54:04
-0.00620922397064281,-0.00284992592262208,-0.00139541073401612,0.00583412372860599,0.00297227749322411,-0.00635411941715718,0.999871544131604,0.0100029311912294,-0.00288391763040251,0.0121868627040676,-0.00228596851965124,0.000819771917582689,0.00645170677358601,11.96863032,76.7069697870423,25-Mar-2024 10:54:04
-0.00651070914683129,-0.00295617273791682,-0.000718038279727989,-0.00171786939864856,-0.00352646748435449,0.0115558334045815,0.999884586204599,0.0100562997353342,-0.00251331998838499,0.0111071296349244,-0.0012945680464262,0.00344550452498909,-0.00515520251330118,11.982863153,70.2600810393827,25-Mar-2024 10:54:04
-0.00588305348282127,-0.00369833127367947,-0.000886184788879707,0.0122900604567154,-0.0195079428355942,0.004629646763277,0.999865767967036,0.0102576569044249,-0.0027187156083831,0.0124833932871118,5.86781619089699e-05,0.00223550926127568,0.00925559103500694,11.993780778,91.5950126515611,25-Mar-2024 10:54:04
-0.0067063462131376,-0.00300158641224288,-0.00136781163229654,-0.00940934393165161,0.00106248011510064,-0.0101716305731623,0.999879876501018,0.00980063397388269,-0.00203527711266843,0.0118337563390838,-0.00271484124394248,0.00682753855029629,0.00224166495801456,12.003086694,107.458524233402,25-Mar-2024 10:54:04
-0.00653762253076707,-0.00253812176314323,-0.000749989829416517,-0.00037389675537464,0.0120176011761461,0.00931264432525794,0.999885267594223,0.0101144901370051,-0.00254085463942609,0.0109860272618579,-0.000777666809721646,0.00280913238331513,-0.00655441155402631,12.014484486,87.7362913799445,25-Mar-2024 10:54:04
-0.00621737578538555,-0.00265339562938061,-0.00143271655778318,0.00596158789621022,0.00869487052762998,-0.00810594562089098,0.999872127608439,0.0101069369135934,-0.00291843402031441,0.0120441272356356,-0.00127014650358239,8.65791445385901e-05,0.00443404073209301,12.021823944,136.249842972056,25-Mar-2024 10:54:04
-0.00673684825083355,-0.00269721252645484,-0.000876958192271797,-0.00663498076503025,0.00201544362002318,0.00640566387399656,0.999886073660429,0.0101972436161532,-0.00254791593252984,0.0108334688333795,-8.65462220955657e-05,0.00275208143915105,-0.00805485315620866,12.034702736,77.6470339764785,25-Mar-2024 10:54:04
-0.00636681039581247,-0.00272934722953929,-0.00143883948931975,0.00282283628872503,0.00255285444579901,-0.00802105094743244,0.99987349685711,0.0101806524313438,-0.00290701646574132,0.0118698716957833,-0.000638531492956993,0.000134019665979321,0.00278469637676868,12.045811861,90.0160903761548,25-Mar-2024 10:54:04
-0.00664768323514948,-0.00283647915749906,-0.000828288322812005,-0.00306060268999304,-0.00354123759412866,0.00851085912196197,0.999886045262252,0.010235376196572,-0.00255321690505416,0.0107988262030332,0.000218867689768771,0.00263185629438012,-0.00808598779831492,12.06073807,66.9962480091228,25-Mar-2024 10:54:04
-0.00630853019113004,-0.0027965006387521,-0.00146198754530489,0.00512066451015353,0.000292882712782964,-0.00900766539434827,0.999873472955618,0.0102166768210758,-0.002908495748566,0.0118405340624719,-0.000355699877465304,6.51792600260474e-05,0.00271562812505027,12.072423445,85.5770567910743,25-Mar-2024 10:54:04
-0.00658976032261998,-0.00291114526192076,-0.000807473816178215,-0.00179131046357068,-0.00535493428197332,0.00948136790658662,0.999885894913196,0.0102694447256378,-0.00256090128102763,0.0107785640645314,0.000459809798304141,0.00250016185565473,-0.00796341471973763,12.086408945,71.5026277215688,25-Mar-2024 10:54:04
-0.00601314295555265,-0.0028157663595801,-0.00149124112405913,0.0120015209958268,0.00112016095835385,-0.00989675069563761,0.999871375134788,0.0102038535251296,-0.00292967460537907,0.0120221281814957,-0.00049166349580099,-0.00016073058408266,0.00477573736656003,12.098908987,79.9997312009032,25-Mar-2024 10:54:04
-0.00636080957903566,-0.00293971039845004,-0.000782047388097407,0.00111639515777321,-0.00535590593038839,0.0100695908396029,0.999884074639723,0.0102486469386441,-0.00258133734226817,0.0109608035890669,0.000270158289652047,0.00227145734806488,-0.00595876628370196,12.111689737,78.2426696398881,25-Mar-2024 10:54:04
-0.00571284042744456,-0.00368781951379111,-0.000988635324589205,0.0147851768553254,-0.0208053078805512,0.00243766452572479,0.999865700768415,0.0104473461629022,-0.0027872197713897,0.0123152259818844,0.0015061727424555,0.00109263927231558,0.00764328689404775,12.123432612,85.1580213533739,25-Mar-2024 10:54:04
-0.00666700418959366,-0.00300438249064187,-0.00143628471720365,-0.0106474716294632,-5.46036205251628e-05,-0.011053125226538,0.999879602051701,0.00997723198265203,-0.00209621321392244,0.0116979542253401,-0.00135457209434121,0.00565349429954962,0.0012966689513046,12.133751237,96.9121370337618,25-Mar-2024 10:54:04
-0.00651771038793247,-0.0025383314007648,-0.000794142645735689,-0.00175831900071227,0.0111711603345405,0.00903238677100558,0.999884667471298,0.0102908941502754,-0.00260880896524584,0.0108601735336879,0.000492937773610547,0.00174738068161906,-0.006969062339798,12.145200737,87.3400585178392,25-Mar-2024 10:54:04
-0.00617492842939961,-0.00286430717299762,-0.00162579822221573,0.00521130181085333,0.00251264411050765,-0.0121663295101397,0.999874096742643,0.0101641685389503,-0.0028757978902467,0.011841035743996,-0.000782431396743843,-0.000177043526307617,0.00284983347251727,12.153198278,125.038433688555,25-Mar-2024 10:54:04
-0.00653608658791989,-0.00287661059518458,-0.000919015853058891,-0.00309131008612154,-0.00120539663331767,0.0068623738175679,0.999886326331333,0.0102180451784877,-0.00253843815561493,0.0107926966088847,3.31783993629206e-05,0.00217487484612658,-0.00748667409604934,12.164742153,86.6260246234475,25-Mar-2024 10:54:04
-0.00600989143324737,-0.00280955051681799,-0.00152382067144494,0.00907998843045209,0.00314104733522371,-0.00869774462393105,0.999872019802716,0.0101585063340224,-0.00290506143357546,0.012012884031956,-0.000829586358316856,-0.000424702179731879,0.00475467911399095,12.176711736,83.5450992737174,25-Mar-2024 10:54:04
-0.00637302107630167,-0.00289366276139485,-0.000838649328802072,-0.000899668602573166,-0.00275751469967259,0.00955367429016182,0.999884438381936,0.0102023787589712,-0.0025634163970772,0.0109749827186268,-7.89830724402002e-05,0.00194983748658218,-0.00556193019356612,12.189404361,78.7859091401503,25-Mar-2024 10:54:04
-0.00574790685732534,-0.00362679747630655,-0.00101566572635626,0.0125413420873822,-0.018299755805717,0.00291097890616652,0.999866365858619,0.0104013299465852,-0.00277047897170063,0.0123039508405806,0.00115165892956373,0.000775810553091127,0.00754901655771917,12.201701694,81.3184452271074,25-Mar-2024 10:54:04
-0.00665110963565618,-0.00299607362478951,-0.00141119622776742,-0.0109771803754049,-1.49435618346482e-05,-0.00944663031076435,0.999879933352637,0.00993952450287593,-0.00209428248153943,0.0117020815357965,-0.00159227412017012,0.00519402977861155,0.00151109799417353,12.210276444,116.621475844777,25-Mar-2024 10:54:04
-0.00651785801097808,-0.00255811722188083,-0.000804117205617683,-0.00248657976703583,0.0106394350181658,0.00948399431370603,0.999884779876956,0.0102459798004602,-0.00259862368621113,0.0108946786679366,0.000193665706684327,0.00143680099971637,-0.00634994823336373,12.221392652,89.9587341294801,25-Mar-2024 10:54:04
-0.0062256364354932,-0.00265997422168272,-0.0014542101697518,0.0035462506916367,0.00791041460330709,-0.00722595407663928,0.999872227752187,0.0102327644795349,-0.00295750992840963,0.0119193890786432,-0.000313501064195329,-0.00101744039538002,0.00371329662107914,12.228525986,140.186902786271,25-Mar-2024 10:54:04
-0.00656978588859444,-0.00273668693628325,-0.000844967950909121,-0.00405599340574291,0.000889763040150942,0.00838632857265362,0.999884577256009,0.0102747517062395,-0.00261186438694283,0.0108830054383896,0.000400622523715982,0.00139564646545858,-0.00645960941503838,12.242338403,72.3986250921906,25-Mar-2024 10:54:04
-0.00595116694981686,-0.00350900393559927,-0.000998332892116029,0.00988697686515676,-0.0163163452456652,0.00302190283433748,0.999866745937592,0.010467897118033,-0.00281804741782753,0.0122054130142205,0.00156019141678764,0.000255407212044729,0.00650810290970832,12.25397482,85.9371058978034,25-Mar-2024 10:54:04
-0.00673314850602945,-0.00292820728433325,-0.00140658956140197,-0.0101046657479177,0.000285621665013783,-0.00950121215971681,0.999880167275983,0.0100054227189159,-0.0021422842044082,0.0116169368921613,-0.00117203637540291,0.00464352977078578,0.000671589764832345,12.263056445,110.112452341954,25-Mar-2024 10:54:05
-0.00657808128825436,-0.00249732438340566,-0.000815021733739858,-0.0013480888298178,0.010591603869457,0.00884198994078703,0.999884887149935,0.0103109390772489,-0.00264612335700273,0.0108117998356612,0.000573742132401631,0.000949127748214389,-0.00705578798103782,12.274049986,90.962502436658,25-Mar-2024 10:54:05
-0.00625471903071107,-0.00263232587571845,-0.00145153460753856,0.00519620817059023,0.00706180084419248,-0.00736509107107413,0.999872401035425,0.0102910619440722,-0.00299997521092429,0.0118438102167901,1.82175475131797e-05,-0.00143989300648103,0.00301835609557143,12.281308069,137.777426904597,25-Mar-2024 10:54:05
-0.00657032736926073,-0.00271381902147995,-0.000870422850589828,-0.00228369808674394,0.000404402350345117,0.00763023351186186,0.999884522824419,0.0103302425340295,-0.00265837070156466,0.0108240551821238,0.00068886094544308,0.000935580490456401,-0.0068562072433538,12.29361936,81.226249952178,25-Mar-2024 10:54:05
-0.00626562111070677,-0.00273615067264916,-0.00147792317450818,0.00431638069285017,0.00141882811212457,-0.0083261392478146,0.999872406271236,0.0103124554274551,-0.00300245226226807,0.0118241160700634,0.000140025048880746,-0.00139143349126527,0.00305297066547442,12.30642861,78.0685832503855,25-Mar-2024 10:54:05
-0.00677014247935911,-0.00282102247613302,-0.000891402773193102,-0.00773240412386868,-0.00404343055244373,0.0074882917622232,0.999885320158921,0.0103879142864149,-0.0026551252262663,0.010695236206052,0.00107591096639872,0.0010272947806974,-0.00785566440819441,12.320026401,73.5413568277377,25-Mar-2024 10:54:05
-0.00614929798694976,-0.00362350342922851,-0.000997356665335122,0.00778180054229201,-0.0210646573178548,0.00312204313120374,0.999867972157994,0.010576451745141,-0.00285715919920506,0.0120005650889926,0.00216288618216942,-5.97221322687651e-05,0.00494902532548478,12.331948817,83.875617156791,25-Mar-2024 10:54:05
-0.00682694996278415,-0.00296385872499995,-0.0014569145804258,-0.00938109267714233,-0.000751127541893125,-0.0107051973787623,0.999880995447231,0.0101135604742421,-0.00218352514667602,0.0114430352583021,-0.000562599835944694,0.00427367640090857,-0.000501164511598487,12.341432317,105.446301470976,25-Mar-2024 10:54:05
-0.00664042924331171,-0.00253401929393668,-0.000843079143109191,-8.4453483402679e-05,0.0100500326107347,0.00869451361731386,0.999885511349598,0.0104121208786372,-0.00268532439229323,0.0106461713714456,0.00109742930630001,0.000637188551051862,-0.00806484311386376,12.351983442,94.7766233458517,25-Mar-2024 10:54:05
-0.00628636485072048,-0.00264872420451472,-0.00147581061281259,0.00710021572293828,0.0072219696060677,-0.00758470635319677,0.999873250149375,0.0103802706263001,-0.00302617371329059,0.0116865687910383,0.000454430940753579,-0.00163973663262345,0.0020907239741386,12.358975859,143.012065784978,25-Mar-2024 10:54:05
-0.00657751418614523,-0.00271950558291365,-0.000880032147100674,-0.000419453684996818,0.000774124010673988,0.00786865505912457,0.999885008768651,0.0104185641854799,-0.0026941194379365,0.0106847779799682,0.00109565139240672,0.000655710846662374,-0.00755221299750818,12.371489026,79.9158198719797,25-Mar-2024 10:54:05
-0.0062657941063348,-0.00273170755079726,-0.00148856579672221,0.00577256391290537,0.00193750633760476,-0.00822026297017318,0.999873070991815,0.0103910864435998,-0.00302728063786594,0.011691997257075,0.000468207627320534,-0.00157503967114253,0.00246361936547159,12.384048484,79.6212702809309,25-Mar-2024 10:54:05
-0.0065629198526318,-0.00284980643132294,-0.000842264159517949,-0.00164592249026717,-0.00427705020182263,0.00913917693778723,0.999884827417524,0.0104299528254326,-0.00269671891633438,0.0106899808873938,0.0011144313729413,0.000704569347917755,-0.00722637873442537,12.3983104,70.1168061850876,25-Mar-2024 10:54:05
-0.0060231763720844,-0.00278258007028159,-0.0014927647365921,0.0110554249527305,0.00101156441475703,-0.00909889918911853,0.999871024784428,0.0103590492387477,-0.00304446174580509,0.011889287114231,0.000153357594654756,-0.00163231559646544,0.00460348345150719,12.410211442,84.0262558522187,25-Mar-2024 10:54:05
-0.0063650283728342,-0.00291985366582821,-0.000804875063096981,0.000491823346303962,-0.00565667705130753,0.0100633694948985,0.99988303987784,0.0103910636295183,-0.00271131036239697,0.0108894975740868,0.000777582902789434,0.000653461954391335,-0.0052255033151482,12.423048525,77.8993171579556,25-Mar-2024 10:54:05
-0.00571285749931992,-0.00368609727648081,-0.0010129339538386,0.0143717670027352,-0.0212531634347316,0.00214058777960971,0.999865488492681,0.0105794253141182,-0.00291533881821585,0.0121894003498772,0.00186400029642577,-0.000416194809263758,0.00749286115408995,12.4357059,79.005322983636,25-Mar-2024 10:54:05
-0.00667424144199583,-0.0030024593468048,-0.00145941847374794,-0.0110600387980529,-0.000495796978423439,-0.0112273878153842,0.999878819408647,0.0101171773957392,-0.00224085129787394,0.0116175645027228,-0.000832107185823895,0.00391512189814812,0.00174257646422008,12.445633317,100.73113681031,25-Mar-2024 10:54:05
-0.00652546417504154,-0.0025430993790195,-0.000814216344601919,-0.00209127935552667,0.01079961087725,0.00899323046928414,0.999883482167373,0.0104147961243597,-0.00273636668189237,0.0108197230980832,0.000834163356920429,0.000320315575044634,-0.00601624965922366,12.457029233,87.750734561399,25-Mar-2024 10:54:05
-0.00597991013206448,-0.00263923447113045,-0.00149977971975266,0.0100250718308061,0.00871370712562487,-0.00853476953456806,0.999869109651138,0.010344647185356,-0.00309453118170583,0.0120488886133297,-0.000108826905800768,-0.00207935730387709,0.00598055669147938,12.464584525,132.357558119527,25-Mar-2024 10:54:05
-0.00654449962767594,-0.00270520101082736,-0.000901778497795623,-0.00502020412619489,0.0016013946842338,0.00691020613797728,0.999882553153398,0.0104067153119515,-0.00274266786342899,0.0109113678725293,0.00076607821982198,0.000374365025064263,-0.00524375918486929,12.475941817,88.0491581972181,25-Mar-2024 10:54:05
-0.00626662631686795,-0.00273190603998942,-0.00149209237619243,0.00174611023351679,0.0021842510781115,-0.00840489190092583,0.999870525064889,0.0103849878979613,-0.00307893306153099,0.0118998026885051,0.000187527922934795,-0.00187388548560135,0.00453592315167069,12.488197859,81.5924096865856,25-Mar-2024 10:54:05
-0.00659416386675465,-0.00283550448672711,-0.00087740454201448,-0.00498308022419987,-0.00369732398715708,0.00817914787190796,0.999882603791994,0.0104172690398259,-0.00274043952699061,0.0108972074906069,0.000821442120951926,0.00047639449635358,-0.00536968281643547,12.501683109,74.1550953819914,25-Mar-2024 10:54:05
-0.00598577204247482,-0.00360492501620647,-0.00101165807469308,0.00937349369473335,-0.0201112702550309,0.00302355457452719,0.999865159993027,0.0106018556593919,-0.00293552875951319,0.0121920121225767,0.00189966825887251,-0.000534148249104688,0.00731571175798923,12.513167943,87.0713499211221,25-Mar-2024 10:54:05
-0.00675101428860459,-0.00297521088860077,-0.00144873418918134,-0.0102651553418892,-0.00101260704584479,-0.010276029433293,0.999878430603427,0.010143708879848,-0.0022752362008733,0.0116212083889726,-0.000776520334921886,0.00371321359008648,0.00158697840961476,12.522390902,108.425072690879,25-Mar-2024 10:54:05
-0.00658580253173277,-0.00254587599400788,-0.00083555694676383,-0.00120134196352003,0.00975478434700106,0.00894831355267561,0.999883047177716,0.0104356180027582,-0.00276498492231148,0.0108325759580005,0.000850054381816648,0.000164085792451288,-0.00608154756289764,12.533538902,89.7021887334051,25-Mar-2024 10:54:05
-0.00625099012869289,-0.00265738779445149,-0.00149014494212681,0.00568506560729492,0.00683124393811671,-0.00788416796004015,0.999870758715679,0.0104064679228987,-0.00310322030057057,0.0118550122086919,0.000225266985399024,-0.00209138252204145,0.00395087402084873,12.541327235,128.397180757423,25-Mar-2024 10:54:05
-0.00677587120233078,-0.00272521783622539,-0.000896534795732933,-0.0068689850242619,2.64332051151464e-05,0.00730305613541279,0.999884017279379,0.010476047716848,-0.00275252215215882,0.010706448303982,0.00113940193078641,0.000382710644091373,-0.00731075042294158,12.556571568,65.5981471934521,25-Mar-2024 10:54:05
-0.00613254074901166,-0.00272731318925588,-0.0014875050908261,0.00956599728497596,0.00237397042173833,-0.00840482927468982,0.99986998428477,0.010399698138644,-0.00310363040418893,0.0119259499962294,0.000134647450006951,-0.00198450055709097,0.00475892218826617,12.568527734,83.6388521203202,25-Mar-2024 10:54:05
-0.00644827296694041,-0.0028426366400459,-0.000856646024652487,0.000441458944899746,-0.00410593982539542,0.00887104645698001,0.999882221399,0.0104291247144455,-0.0027639786678718,0.0109149947235917,0.000752351744243587,0.000360099686235415,-0.00518107436814152,12.5799709,87.3884028248826,25-Mar-2024 10:54:05
-0.00578873875586347,-0.00384673547405604,-0.00110031660925268,0.0146199550682301,-0.027138990636303,0.000379542962577322,0.999867054824626,0.0105189722646424,-0.00287185874312811,0.0121233793219426,0.00124224899277616,-0.000116200923014117,0.00664701892804978,12.59138465,87.6136239185193,25-Mar-2024 10:54:05
-0.00666943556273413,-0.00311527604074121,-0.00153071038036367,-0.00918924616521859,-0.00306512683519917,-0.0121103406364741,0.999880082429181,0.0100614082930482,-0.00221032669422719,0.0115630134687996,-0.00141503594169331,0.00412844374117535,0.00102630241470566,12.601919817,94.9201849386915,25-Mar-2024 10:54:05
-0.00673447733690069,-0.00266421146246639,-0.000922084936845616,-0.00614282345783073,0.00829644854351161,0.00730672088899468,0.999885735541824,0.010389306075818,-0.00269408543065967,0.0106451906014591,0.000502399437774063,0.000625913748817274,-0.00782976705553318,12.612733984,92.4712925184159,25-Mar-2024 10:54:05
-0.00634047700293408,-0.00271751231320588,-0.0015341256151542,0.00321877742635106,0.00743960201953294,-0.00811345058651915,0.999873493029019,0.0103559781019327,-0.00302935769451388,0.0116865156252738,-0.000137720273268089,-0.0016228725889403,0.00241490289015101,12.620003276,137.564978817745,25-Mar-2024 10:54:05
-0.00664937743773082,-0.00274844891733678,-0.000910412090502953,-0.00341894456454397,0.00186494076688788,0.00805360832030844,0.999885251425781,0.0103974589125962,-0.00269905972074258,0.0106813812771365,0.000564446064233673,0.000669395199494744,-0.00734756410368107,12.632961317,77.1721589706345,25-Mar-2024 10:54:05
-0.00607362701743263,-0.00272828642816126,-0.00148840967993365,0.0101014983617263,0.00411349651623109,-0.00734592735482174,0.999871429050259,0.0103250415140597,-0.00304606957247465,0.0118844582075055,-0.000383722250211044,-0.0016801684961037,0.00456782876862872,12.6449589,83.3501214369594,25-Mar-2024 10:54:05
-0.00640590562374214,-0.00286401318341281,-0.000797918209873852,0.000125680300261173,-0.00349738588735638,0.0106904836617476,0.999883610074256,0.0103602982877081,-0.00271042136582904,0.010866652671439,0.000298669886030365,0.000648923064328754,-0.00547851420664734,12.659999358,66.4873370212529,25-Mar-2024 10:54:05
-0.00616419087258308,-0.00298721068501686,-0.00159519030582024,0.00482002266463907,-0.00436840995461286,-0.0120427138555384,0.999873717984965,0.010240391147258,-0.00295264263242549,0.0117883151280929,-0.000876875903844573,-0.00102125381922714,0.00365045991056019,12.671588733,86.2859300005393,25-Mar-2024 10:54:05
-0.00649725953688927,-0.00305649215453354,-0.000863760254833149,-0.00327191692301204,-0.00731954320566152,0.00927386241709251,0.999885350562969,0.0102842256986719,-0.00263112614938183,0.0107980371611319,-0.000128914210550171,0.0011748319881943,-0.00606423296605372,12.6839439,80.9377971175946,25-Mar-2024 10:54:05
-0.00589840458816194,-0.00376109799072254,-0.00101578549960052,0.0106986451092363,-0.0212587696922205,0.00324987351682826,0.999868126596566,0.0104695797424586,-0.00282854506285377,0.0120878719846078,0.000988536364174293,0.000125363781010695,0.00663230930857704,12.695374734,87.482680616305,25-Mar-2024 10:54:05
-0.00672520885072253,-0.00303725029235263,-0.00146205333798012,-0.0108010217345816,0.000767561399385986,-0.0102964847101677,0.999880916366284,0.0100219294161441,-0.00217098786274454,0.0115325985362487,-0.0015984751546925,0.00435489873808387,0.00106183631715587,12.705111859,102.69971885952,25-Mar-2024 10:54:05
-0.00657212099598446,-0.00258640277626178,-0.000832829020112624,-0.00205528637668683,0.0115583871696075,0.00920580359726783,0.999885554887526,0.0103120485164469,-0.00266078524280418,0.0107451851798798,5.03352030137511e-05,0.00078037712793012,-0.00658345554710168,12.715708276,94.371521996539,25-Mar-2024 10:54:05
-0.00622561044206401,-0.00286484757476236,-0.00160420311222572,0.00518810623060287,0.00414005641073847,-0.0106773179196292,0.999875567000291,0.0101872088135279,-0.00290620247373406,0.0116886816886123,-0.00115478657789558,-0.000921931667408468,0.00271414337707088,12.722735318,142.307389083486,25-Mar-2024 10:54:05
-0.00655786334911549,-0.0028718094863762,-0.000907091463968656,-0.00254485477975394,0.000148852668624981,0.00787352465872133,0.999887022891777,0.0102380955068597,-0.0025893889558739,0.0106966311447187,-0.000349696129097704,0.00126339700504227,-0.00698755854860702,12.735797734,76.5555162230326,25-Mar-2024 10:54:05
-0.00624064131503143,-0.00299108851554921,-0.00162074170886493,0.00447185540013933,-0.00125655141368546,-0.010950321445785,0.999877315230539,0.0101181668833299,-0.00282868712474994,0.0116179049505708,-0.00149867014499827,-0.000422179775841091,0.00225548928075433,12.747458151,85.7602262423377,25-Mar-2024 10:54:05
-0.00655462318029177,-0.00302245448044228,-0.000875425711932178,-0.00273691891552384,-0.0040828174225297,0.00966962998892799,0.999888499672061,0.0101746561246606,-0.00252020500949067,0.0106354672210336,-0.000641271447679123,0.00168511880962929,-0.00733233728069223,12.761540735,71.0096953797684,25-Mar-2024 10:54:05
-0.00592309588320018,-0.00372955922780251,-0.00100886617955183,0.0115984566673416,-0.0185801933631984,0.00393104718379555,0.999871404276644,0.0103586587639919,-0.00272384247275467,0.011935400313657,0.000479419858594066,0.000564366999627561,0.00555153593874077,12.773638693,82.6585775880525,25-Mar-2024 10:54:05
